3969.0,-1773.0
3917.0,-2166.0
3566.0,-2082.0
3651.0,-2203.0
3851.0,-2245.0
3673.0,-2324.0
3861.0,-2353.0
4101.0,-1926.0
4051.0,-2225.0
3900.0,-2119.0
4011.0,-2236.0
3632.0,-2123.0
3734.0,-2030.0
3644.0,-2140.0
3937.0,-2159.0
3900.0,-2172.0
3823.0,-2236.0
3918.0,-2253.0
3856.0,-1895.0
3992.0,-2115.0
3991.0,-2138.0
4104.0,-2272.0
3693.0,-2052.0
3810.0,-2298.0
3739.0,-2160.0
3809.0,-2004.0
4081.0,-2085.0
3926.0,-2117.0
3785.0,-2107.0
3800.0,-2226.0
3853.0,-2313.0
4023.0,-1858.0
3912.0,-2157.0
3832.0,-2096.0
4029.0,-2014.0
3669.0,-2067.0
3734.0,-2326.0
3875.0,-2172.0
3998.0,-2063.0
3920.0,-2348.0
3866.0,-2075.0
3758.0,-2038.0
3677.0,-2041.0
3500.0,-2270.0
3625.0,-2290.0
3769.0,-2243.0
3660.0,-2027.0
3864.0,-1979.0
3891.0,-2282.0
3864.0,-2254.0
3732.0,-2280.0
3693.0,-2145.0
3794.0,-2153.0
4006.0,-2390.0
3641.0,-2015.0
3797.0,-2185.0
3751.0,-2020.0
4020.0,-2203.0
3732.0,-2141.0
3918.0,-2195.0
3776.0,-1975.0
3930.0,-2071.0
3781.0,-1824.0
4034.0,-2348.0
3875.0,-2148.0
3999.0,-2111.0
3893.0,-2174.0
4121.0,-2248.0
3878.0,-2150.0
3982.0,-2110.0
3914.0,-2236.0
3903.0,-2025.0
3875.0,-2119.0
3882.0,-2277.0
3946.0,-2293.0
3707.0,-2135.0
3562.0,-2182.0
3892.0,-1945.0
4021.0,-1777.0
3508.0,-2241.0
3484.0,-2280.0
3884.0,-1818.0
3788.0,-1898.0
4140.0,-2064.0
3892.0,-1887.0
3988.0,-1743.0
3785.0,-2005.0
3933.0,-2321.0
4024.0,-2335.0
3956.0,-2298.0
3844.0,-2373.0
3911.0,-2073.0
3795.0,-2086.0
4048.0,-1873.0
4008.0,-2348.0
3570.0,-2300.0
4211.0,-2092.0
3767.0,-2177.0
3827.0,-2095.0
3900.0,-2095.0
3896.0,-2040.0
3896.0,-2244.0
4018.0,-2140.0
4111.0,-2100.0
3839.0,-1965.0
4037.0,-2117.0
3745.0,-2114.0
4044.0,-2339.0
3955.0,-2446.0
3840.0,-2297.0
3941.0,-2239.0
3813.0,-2155.0
3476.0,-2315.0
3921.0,-1692.0
3853.0,-2213.0
3922.0,-2059.0
3987.0,-2151.0
4036.0,-2053.0
4082.0,-2009.0
3761.0,-2170.0
4055.0,-1922.0
3722.0,-2012.0
3805.0,-2150.0
3719.0,-2098.0
3898.0,-1708.0
3644.0,-2425.0
3894.0,-2171.0
3705.0,-2151.0
3806.0,-2320.0
3794.0,-2327.0
3650.0,-2508.0
3652.0,-2144.0
3960.0,-2348.0
3698.0,-2112.0
3618.0,-2192.0
3934.0,-2115.0
3870.0,-2068.0
3696.0,-2055.0
3854.0,-2331.0
3683.0,-2016.0
4069.0,-2084.0
3711.0,-2054.0
3604.0,-2005.0
4043.0,-2230.0
3809.0,-1897.0
4061.0,-2200.0
3945.0,-2148.0
3680.0,-2371.0
3853.0,-2341.0
3898.0,-2527.0
3955.0,-2144.0
3704.0,-2156.0
4005.0,-2087.0
3914.0,-2075.0
3958.0,-2049.0
3956.0,-2426.0
3708.0,-2286.0
3926.0,-2032.0
3671.0,-2373.0
3948.0,-2221.0
3934.0,-2335.0
3803.0,-2074.0
4002.0,-2269.0
3822.0,-2279.0
3771.0,-2207.0
4031.0,-2276.0
4010.0,-2090.0
3963.0,-2249.0
4103.0,-2117.0
3808.0,-2298.0
4005.0,-1650.0
4036.0,-2073.0
3833.0,-2060.0
3515.0,-2284.0
4094.0,-1774.0
3867.0,-2243.0
3867.0,-2124.0
3832.0,-2010.0
4021.0,-1770.0
3586.0,-2451.0
3742.0,-2186.0
3995.0,-2016.0
3946.0,-2249.0
3897.0,-2155.0
4015.0,-2378.0
3692.0,-2192.0
3883.0,-2323.0
3751.0,-2372.0
3713.0,-2212.0
4053.0,-2479.0
3906.0,-1937.0
3858.0,-2120.0
3837.0,-2390.0
3834.0,-2338.0
3846.0,-2466.0
3914.0,-2087.0
3783.0,-2136.0
3576.0,-2360.0
3896.0,-2345.0
4115.0,-2324.0
3811.0,-2418.0
3784.0,-2153.0
3832.0,-2227.0
4075.0,-2050.0
3992.0,-2240.0
3619.0,-2225.0
3817.0,-2015.0
3798.0,-2058.0
3908.0,-2262.0
3937.0,-2202.0
3713.0,-2117.0
3811.0,-2300.0
3565.0,-2335.0
3890.0,-2341.0
3952.0,-1752.0
3682.0,-2004.0
3848.0,-1932.0
3722.0,-2261.0
3650.0,-2116.0
3654.0,-2070.0
3917.0,-2340.0
3978.0,-2099.0
3942.0,-2232.0
3681.0,-2161.0
4098.0,-2433.0
3807.0,-2153.0
3736.0,-1998.0
3767.0,-2314.0
3823.0,-2054.0
3706.0,-2265.0
3887.0,-1931.0
3811.0,-2099.0
3902.0,-2269.0
3618.0,-2333.0
3791.0,-2496.0
3949.0,-2169.0
4039.0,-1958.0
3823.0,-2188.0
3618.0,-2040.0
3791.0,-2212.0
3932.0,-2167.0
3895.0,-2300.0
3826.0,-2315.0
3925.0,-2280.0
3873.0,-2165.0
3821.0,-2241.0
3984.0,-2168.0
4030.0,-2292.0
3899.0,-2145.0
3699.0,-2156.0
3780.0,-2302.0
4001.0,-2392.0
3949.0,-1795.0
3770.0,-2280.0
3660.0,-2246.0
3884.0,-2150.0
3747.0,-2099.0
3631.0,-2140.0
3796.0,-2095.0
3749.0,-2091.0
3968.0,-2430.0
3681.0,-2023.0
3701.0,-2276.0
3942.0,-2133.0
3693.0,-2482.0
3674.0,-2172.0
3855.0,-2051.0
3857.0,-2131.0
4097.0,-2367.0
3863.0,-2145.0
4022.0,-1712.0
3698.0,-1972.0
3913.0,-2106.0
3888.0,-2385.0
3563.0,-2113.0
3837.0,-1949.0
3884.0,-2385.0
3832.0,-1983.0
3872.0,-1993.0
3836.0,-2287.0
3837.0,-2131.0
3822.0,-2395.0
4019.0,-2120.0
3899.0,-2240.0
4001.0,-2316.0
3782.0,-2448.0
3709.0,-2002.0
3721.0,-2257.0
3526.0,-2292.0
3965.0,-2138.0
3986.0,-2130.0
3942.0,-2283.0
3897.0,-1977.0
3957.0,-2351.0
3908.0,-2290.0
3488.0,-2195.0
3546.0,-2335.0
3967.0,-2191.0
3933.0,-2453.0
3747.0,-2102.0
3632.0,-2138.0
4029.0,-2075.0
3750.0,-2138.0
3901.0,-1838.0
3852.0,-2199.0
3881.0,-2047.0
4169.0,-2136.0
3909.0,-2130.0
3809.0,-2197.0
4070.0,-2327.0
3399.0,-2387.0
3869.0,-2183.0
3683.0,-2044.0
3654.0,-2004.0
3654.0,-2129.0
3784.0,-2302.0
3903.0,-2186.0
3893.0,-2338.0
3924.0,-2294.0
3940.0,-1719.0
3558.0,-2264.0
3666.0,-2363.0
4040.0,-2060.0
3770.0,-2055.0
3961.0,-2394.0
3799.0,-2018.0
3757.0,-2070.0
3717.0,-2236.0
4000.0,-1898.0
4040.0,-2422.0
3486.0,-2336.0
3907.0,-2545.0
3841.0,-2235.0
3780.0,-2177.0
3632.0,-2225.0
3828.0,-2012.0
3831.0,-1903.0
3660.0,-1971.0
3833.0,-2440.0
4044.0,-2373.0
3739.0,-2024.0
3899.0,-2150.0
3830.0,-2137.0
4001.0,-2078.0
3905.0,-2024.0
3887.0,-2110.0
3916.0,-1972.0
3597.0,-2281.0
3820.0,-2134.0
3775.0,-2087.0
4010.0,-1999.0
3942.0,-1992.0
3852.0,-2224.0
3721.0,-2046.0
3835.0,-2200.0
3900.0,-2347.0
3874.0,-2189.0
3896.0,-2300.0
4006.0,-2166.0
3657.0,-2185.0
3884.0,-2169.0
3676.0,-2000.0
3805.0,-2258.0
3752.0,-2123.0
3738.0,-2204.0
4046.0,-2102.0
3749.0,-2085.0
4115.0,-2078.0
3933.0,-2292.0
3948.0,-2160.0
3874.0,-2088.0
3924.0,-2079.0
3972.0,-2149.0
3980.0,-2242.0
3831.0,-2078.0
3694.0,-2128.0
4078.0,-2040.0
3936.0,-2064.0
3551.0,-2329.0
3953.0,-2236.0
3945.0,-2213.0
3867.0,-1920.0
3732.0,-2173.0
3967.0,-2168.0
3788.0,-2333.0
3866.0,-2405.0
3703.0,-2193.0
3921.0,-2181.0
3767.0,-2163.0
4046.0,-1910.0
3718.0,-1954.0
4093.0,-2099.0
4011.0,-2383.0
3654.0,-2337.0
3998.0,-2111.0
3906.0,-2121.0
3777.0,-2164.0
3688.0,-1925.0
3716.0,-2087.0
3867.0,-1921.0
3742.0,-2170.0
3896.0,-2137.0
4063.0,-2325.0
3863.0,-2279.0
3870.0,-2235.0
3879.0,-2015.0
3808.0,-2283.0
3935.0,-2302.0
3732.0,-2181.0
3843.0,-2262.0
3910.0,-2217.0
3896.0,-2265.0
3922.0,-2065.0
3940.0,-1840.0
3684.0,-2035.0
3740.0,-1911.0
3785.0,-2208.0
4111.0,-1773.0
3946.0,-2350.0
3891.0,-2239.0
3527.0,-2134.0
3844.0,-2300.0
4030.0,-2324.0
3904.0,-2257.0
3985.0,-2249.0
3823.0,-2238.0
4036.0,-2440.0
3795.0,-2222.0
4152.0,-2025.0
3729.0,-2360.0
3767.0,-2295.0
3964.0,-1866.0
3812.0,-2206.0
3855.0,-2370.0
3848.0,-2219.0
3963.0,-2208.0
3885.0,-2029.0
3694.0,-2317.0
3762.0,-2201.0
3996.0,-2210.0
3761.0,-2303.0
3962.0,-2121.0
3882.0,-2358.0
3868.0,-1986.0
3786.0,-2074.0
3758.0,-2586.0
3756.0,-2056.0
4101.0,-2233.0
3472.0,-2207.0
4127.0,-2010.0
3735.0,-2035.0
4034.0,-1862.0
3664.0,-2043.0
3792.0,-2110.0
3695.0,-2138.0
3732.0,-2296.0
3822.0,-2236.0
3987.0,-1738.0
3968.0,-2047.0
3535.0,-2131.0
3697.0,-2213.0
3895.0,-2205.0
3693.0,-2100.0
3699.0,-2245.0
3902.0,-2227.0
3588.0,-2342.0
3971.0,-2378.0
3845.0,-2264.0
3672.0,-2095.0
3929.0,-2049.0
3704.0,-2067.0
3962.0,-2211.0
3603.0,-2310.0
4053.0,-2147.0
3988.0,-2388.0
3998.0,-2212.0
3924.0,-2249.0
3809.0,-2234.0
3597.0,-2306.0
3721.0,-2193.0
3788.0,-2187.0
3755.0,-2173.0
3447.0,-2353.0
3885.0,-2128.0
3896.0,-2087.0
4046.0,-2396.0
3922.0,-2286.0
3925.0,-2245.0
3904.0,-2096.0
3874.0,-2273.0
4028.0,-1965.0
3868.0,-1983.0
3904.0,-2108.0
4156.0,-1848.0
3985.0,-2157.0
3876.0,-2365.0
4005.0,-2278.0
3831.0,-2363.0
3793.0,-2151.0
3643.0,-2235.0
3839.0,-2014.0
3773.0,-2188.0
3835.0,-2134.0
3710.0,-2245.0
3397.0,-2302.0
3764.0,-2101.0
3815.0,-2327.0
3872.0,-2137.0
4007.0,-2002.0
3818.0,-2156.0
3675.0,-2049.0
3918.0,-2334.0
3651.0,-2037.0
3967.0,-2001.0
3830.0,-2310.0
3845.0,-2153.0
3793.0,-1992.0
3878.0,-2370.0
3746.0,-2056.0
3752.0,-2094.0
3816.0,-2208.0
3717.0,-2097.0
3656.0,-2107.0
3979.0,-2020.0
3783.0,-2048.0
3880.0,-2213.0
3504.0,-2070.0
3816.0,-2184.0
3833.0,-1994.0
3833.0,-2305.0
3575.0,-2344.0
3933.0,-1594.0
3920.0,-2220.0
4096.0,-2186.0
3687.0,-2347.0
3829.0,-2315.0
3805.0,-2062.0
3905.0,-2173.0
4040.0,-2330.0
3531.0,-2441.0
3811.0,-2297.0
3955.0,-2141.0
3846.0,-2053.0
3613.0,-2091.0
4188.0,-2158.0
4187.0,-1683.0
3752.0,-2153.0
3702.0,-2148.0
3855.0,-1935.0
3857.0,-2319.0
3723.0,-2215.0
3770.0,-2004.0
3784.0,-2492.0
3979.0,-2284.0
3892.0,-2013.0
3981.0,-2229.0
3903.0,-2278.0
3766.0,-2076.0
3910.0,-2372.0
3765.0,-2124.0
3889.0,-2143.0
3960.0,-2059.0
3730.0,-2167.0
3909.0,-1968.0
3699.0,-2057.0
3902.0,-2381.0
3661.0,-2131.0
3815.0,-2290.0
3916.0,-2360.0
3755.0,-2185.0
4043.0,-1979.0
3930.0,-2193.0
3889.0,-2322.0
3856.0,-1974.0
3617.0,-2209.0
4051.0,-2106.0
3767.0,-2381.0
3488.0,-2353.0
3932.0,-2257.0
3900.0,-2294.0
3853.0,-2122.0
3824.0,-2191.0
3897.0,-2276.0
3944.0,-2334.0
3563.0,-2108.0
3653.0,-2025.0
3937.0,-2282.0
4093.0,-1889.0
3971.0,-2016.0
3617.0,-2330.0
3562.0,-2233.0
3760.0,-2460.0
3685.0,-2128.0
3932.0,-2113.0
4065.0,-2069.0
3997.0,-2325.0
3861.0,-2005.0
3739.0,-2095.0
3953.0,-2364.0
4015.0,-2279.0
3899.0,-2330.0
3930.0,-1997.0
3734.0,-2053.0
3880.0,-2193.0
3998.0,-2168.0
4038.0,-2290.0
3945.0,-2234.0
4053.0,-2059.0
3604.0,-2064.0
3861.0,-2259.0
3560.0,-2079.0
3952.0,-2210.0
3710.0,-2162.0
3826.0,-2097.0
4024.0,-1765.0
3949.0,-2375.0
3920.0,-2111.0
3905.0,-2168.0
3659.0,-1990.0
3820.0,-2055.0
3912.0,-1816.0
3931.0,-1845.0
3895.0,-2450.0
3749.0,-2107.0
3983.0,-2369.0
3632.0,-2274.0
3727.0,-2003.0
3888.0,-1997.0
4048.0,-1766.0
4030.0,-1848.0
3714.0,-2496.0
3990.0,-2252.0
3891.0,-1902.0
3907.0,-2252.0
3829.0,-2278.0
3726.0,-2130.0
4085.0,-1830.0
3795.0,-2122.0
3710.0,-2116.0
3829.0,-2191.0
3560.0,-2062.0
3850.0,-2193.0
3710.0,-2036.0
3804.0,-2217.0
4007.0,-2464.0
3878.0,-2051.0
4041.0,-2277.0
3980.0,-2410.0
3949.0,-2339.0
3998.0,-2271.0
4068.0,-2178.0
3593.0,-2240.0
3902.0,-2180.0
3668.0,-2101.0
3968.0,-1990.0
3644.0,-2044.0
3827.0,-2059.0
3749.0,-2011.0
3949.0,-2199.0
3991.0,-2224.0
3643.0,-1978.0
3946.0,-2090.0
3789.0,-2215.0
3711.0,-2129.0
3811.0,-2189.0
3696.0,-1984.0
3612.0,-2020.0
3775.0,-2188.0
3809.0,-1878.0
3906.0,-2075.0
3613.0,-2167.0
3988.0,-2314.0
3867.0,-1622.0
3796.0,-2092.0
3927.0,-2309.0
3902.0,-2084.0
3974.0,-2197.0
3972.0,-2281.0
3806.0,-1624.0
3885.0,-2267.0
3582.0,-2349.0
3805.0,-1973.0
3792.0,-2357.0
3665.0,-2110.0
3595.0,-2294.0
3769.0,-2357.0
3895.0,-2607.0
3829.0,-2227.0
3664.0,-1994.0
3967.0,-2130.0
3747.0,-1942.0
3705.0,-2368.0
3793.0,-2097.0
3851.0,-2219.0
4128.0,-2383.0
3898.0,-2115.0
3985.0,-1955.0
3848.0,-2182.0
3923.0,-2250.0
3884.0,-2282.0
3818.0,-2252.0
4026.0,-2349.0
3871.0,-2013.0
3848.0,-2299.0
3913.0,-2171.0
3843.0,-1840.0
3956.0,-1734.0
4102.0,-2016.0
3816.0,-2223.0
3995.0,-1955.0
3753.0,-1999.0
4036.0,-2082.0
3697.0,-2586.0
4080.0,-2287.0
3963.0,-2266.0
3886.0,-2175.0
3927.0,-2211.0
3908.0,-2179.0
3963.0,-2155.0
3790.0,-2185.0
4115.0,-1702.0
3760.0,-2104.0
3958.0,-2298.0
3687.0,-2254.0
3698.0,-2133.0
3889.0,-2366.0
3720.0,-2147.0
3711.0,-1939.0
3887.0,-2253.0
3619.0,-2203.0
3670.0,-2099.0
3758.0,-2217.0
3850.0,-2140.0
4073.0,-2261.0
4117.0,-2025.0
3873.0,-2092.0
3814.0,-2220.0
4032.0,-2132.0
3797.0,-2032.0
3977.0,-2141.0
4017.0,-1912.0
3771.0,-2203.0
3706.0,-2071.0
3522.0,-2155.0
4055.0,-2232.0
4143.0,-2303.0
3443.0,-2338.0
3872.0,-2286.0
3733.0,-2188.0
3945.0,-2163.0
3866.0,-2419.0
3675.0,-2043.0
3895.0,-2290.0
3782.0,-1975.0
3789.0,-2364.0
3760.0,-2242.0
3790.0,-2177.0
3952.0,-2426.0
4105.0,-1976.0
3814.0,-2315.0
3531.0,-2246.0
3960.0,-2127.0
3989.0,-2120.0
3891.0,-2393.0
3961.0,-2285.0
4110.0,-1887.0
3855.0,-1970.0
3861.0,-2225.0
3879.0,-2074.0
3778.0,-2025.0
3801.0,-1936.0
3851.0,-2217.0
4020.0,-2144.0
3765.0,-2087.0
3800.0,-2234.0
3780.0,-2230.0
3747.0,-1926.0
4141.0,-1937.0
3901.0,-2022.0
3724.0,-2044.0
3424.0,-2406.0
3890.0,-2212.0
3641.0,-1870.0
3923.0,-2180.0
3932.0,-2235.0
3719.0,-2100.0
3580.0,-2024.0
3658.0,-2054.0
3818.0,-2191.0
3642.0,-1908.0
4084.0,-1629.0
3834.0,-1945.0
3941.0,-2149.0
3958.0,-2507.0
3605.0,-2152.0
3624.0,-2305.0
3988.0,-2162.0
4121.0,-1934.0
3859.0,-2411.0
3816.0,-2341.0
3877.0,-2129.0
3978.0,-2171.0
3990.0,-2035.0
3823.0,-2125.0
3715.0,-2130.0
3642.0,-2159.0
4002.0,-2315.0
3838.0,-2217.0
4155.0,-2194.0
3793.0,-2222.0
3773.0,-2218.0
3858.0,-2274.0
3866.0,-2280.0
3903.0,-2207.0
3714.0,-2350.0
3853.0,-2103.0
4010.0,-2234.0
3934.0,-1922.0
3811.0,-1816.0
3623.0,-2050.0
3866.0,-1633.0
3709.0,-2071.0
3863.0,-2247.0
3901.0,-1799.0
3795.0,-2041.0
3461.0,-2394.0
3884.0,-2069.0
4013.0,-2107.0
3723.0,-2078.0
3897.0,-1889.0
3905.0,-2130.0
3955.0,-2539.0
4005.0,-2151.0
3746.0,-2109.0
3988.0,-1806.0
3797.0,-2184.0
3654.0,-2204.0
3870.0,-2119.0
4140.0,-1702.0
3507.0,-2259.0
4005.0,-2159.0
3692.0,-2248.0
3620.0,-2161.0
3792.0,-1938.0
3734.0,-2152.0
3811.0,-2249.0
3815.0,-2290.0
3918.0,-2017.0
3576.0,-2304.0
3960.0,-2141.0
3723.0,-2098.0
3695.0,-2256.0
3626.0,-2000.0
4012.0,-2253.0
3982.0,-2217.0
4035.0,-2190.0
3950.0,-2083.0
3927.0,-2356.0
3863.0,-2402.0
3776.0,-2148.0
3952.0,-1992.0
4077.0,-1851.0
3966.0,-1788.0
4000.0,-2126.0
3728.0,-2025.0
3968.0,-2141.0
4009.0,-2261.0
3810.0,-1987.0
3948.0,-2061.0
3952.0,-1664.0
3927.0,-2308.0
3917.0,-2336.0
3814.0,-2229.0
3761.0,-2113.0
3879.0,-2175.0
3684.0,-2102.0
3787.0,-2194.0
3813.0,-2241.0
3767.0,-2317.0
4027.0,-2090.0
4217.0,-1645.0
3615.0,-2125.0
3846.0,-2141.0
3681.0,-1936.0
3976.0,-2174.0
3774.0,-2209.0
3985.0,-1976.0
4104.0,-2506.0
4090.0,-2278.0
3623.0,-2185.0
3830.0,-1935.0
3901.0,-2439.0
3845.0,-2558.0
3563.0,-2114.0
3797.0,-2257.0
3987.0,-2181.0
3911.0,-2139.0
3612.0,-1973.0
3611.0,-2118.0
4130.0,-2039.0
4005.0,-1970.0
3859.0,-1981.0
3957.0,-2057.0
3917.0,-2477.0
3722.0,-2108.0
4141.0,-2443.0
3823.0,-2202.0
3760.0,-2072.0
4064.0,-1893.0
3807.0,-2164.0
3758.0,-2321.0
3764.0,-2166.0
3870.0,-2091.0
3826.0,-2213.0
3964.0,-1959.0
3939.0,-2183.0
3677.0,-2093.0
3868.0,-2322.0
3733.0,-2328.0
3862.0,-2340.0
3754.0,-2072.0
3554.0,-2155.0
3657.0,-2233.0
3818.0,-2164.0
3939.0,-2433.0
3981.0,-2364.0
3886.0,-2013.0
3834.0,-2398.0
3928.0,-2236.0
4050.0,-2017.0
3510.0,-2295.0
3778.0,-2158.0
3904.0,-2070.0
3666.0,-2214.0
3813.0,-2011.0
3680.0,-2037.0
3733.0,-2013.0
3850.0,-2312.0
3986.0,-2236.0
3847.0,-2434.0
3986.0,-2310.0
3860.0,-2299.0
3873.0,-2152.0
3785.0,-2063.0
3828.0,-2071.0
3853.0,-2159.0
3921.0,-2277.0
3744.0,-2206.0
3638.0,-2206.0
3676.0,-2083.0
4000.0,-2006.0
3931.0,-2134.0
4015.0,-2298.0
3961.0,-2286.0
3808.0,-2335.0
3814.0,-2121.0
3761.0,-2172.0
3958.0,-2136.0
3987.0,-2120.0
4046.0,-2118.0
3492.0,-2035.0
3799.0,-2261.0
4023.0,-2162.0
3724.0,-2264.0
4121.0,-2102.0
3818.0,-2250.0
3935.0,-2221.0
3952.0,-2202.0
3913.0,-2144.0
4029.0,-1724.0
3960.0,-1987.0
3903.0,-2420.0
3951.0,-2181.0
4041.0,-2303.0
3848.0,-2227.0
3999.0,-1739.0
3766.0,-2157.0
3839.0,-2093.0
3801.0,-2356.0
3881.0,-2089.0
3640.0,-1994.0
3694.0,-2143.0
4100.0,-2418.0
3907.0,-2153.0
3731.0,-2165.0
3885.0,-2090.0
4088.0,-2299.0
3905.0,-2359.0
3906.0,-2429.0
3803.0,-2157.0
3821.0,-2204.0
3873.0,-1961.0
3926.0,-2200.0
3707.0,-2166.0
4103.0,-1817.0
4030.0,-1787.0
3827.0,-2069.0
3961.0,-2475.0
4006.0,-2226.0
3990.0,-2153.0
3849.0,-2062.0
3819.0,-1942.0
4046.0,-2137.0
3757.0,-2008.0
3947.0,-2098.0
3991.0,-2104.0
3830.0,-2000.0
3762.0,-2269.0
3793.0,-2360.0
3835.0,-2044.0
3489.0,-2291.0
4012.0,-1899.0
3885.0,-2313.0
3761.0,-2114.0
3852.0,-2146.0
3665.0,-2237.0
3827.0,-2157.0
3768.0,-2038.0
4115.0,-2130.0
3760.0,-2094.0
3922.0,-2194.0
3819.0,-2027.0
3939.0,-2376.0
3747.0,-2318.0
4004.0,-2339.0
3923.0,-2323.0
3807.0,-2065.0
3878.0,-2201.0
4234.0,-1932.0
3740.0,-2129.0
3955.0,-2056.0
3954.0,-2095.0
3912.0,-2211.0
3877.0,-2161.0
4054.0,-1896.0
3940.0,-2080.0
3784.0,-2034.0
3546.0,-1953.0
3879.0,-1810.0
3918.0,-1738.0
4045.0,-1929.0
3756.0,-2155.0
3948.0,-2308.0
3830.0,-2252.0
4025.0,-2264.0
3981.0,-2372.0
3738.0,-2229.0
3966.0,-2275.0
3765.0,-2205.0
3869.0,-2203.0
3990.0,-2208.0
4054.0,-2129.0
3754.0,-2268.0
3918.0,-2148.0
3900.0,-2155.0
3758.0,-2136.0
4026.0,-2047.0
3900.0,-2350.0
3532.0,-2036.0
4094.0,-2028.0
3812.0,-2090.0
3874.0,-2268.0
3680.0,-2081.0
3663.0,-2033.0
3919.0,-1872.0
4214.0,-2281.0
3621.0,-2129.0
3829.0,-2285.0
3723.0,-2413.0
3993.0,-1768.0
4065.0,-2430.0
3883.0,-2267.0
3996.0,-2182.0
3580.0,-2103.0
3759.0,-2315.0
4137.0,-1867.0
3801.0,-2501.0
4183.0,-1625.0
3674.0,-2389.0
3945.0,-2210.0
3890.0,-2050.0
3687.0,-2009.0
3949.0,-1718.0
3896.0,-2053.0
3875.0,-2315.0
3963.0,-2049.0
3928.0,-2198.0
3949.0,-1999.0
3813.0,-1987.0
3587.0,-1976.0
4025.0,-2295.0
3835.0,-2126.0
3670.0,-2124.0
3742.0,-2095.0
3777.0,-2360.0
3853.0,-2020.0
3919.0,-2157.0
3937.0,-2471.0
4103.0,-2221.0
3470.0,-2052.0
3654.0,-2055.0
3457.0,-2235.0
3633.0,-1972.0
3717.0,-2163.0
3743.0,-2023.0
3694.0,-2324.0
3848.0,-2231.0
3867.0,-1942.0
3951.0,-2000.0
3686.0,-2134.0
3819.0,-2038.0
3848.0,-2180.0
4063.0,-2048.0
3955.0,-2469.0
4018.0,-2163.0
3788.0,-2212.0
3969.0,-1741.0
3894.0,-2208.0
3726.0,-2323.0
3767.0,-2358.0
3960.0,-2302.0
3926.0,-2246.0
3855.0,-1943.0
3902.0,-2402.0
3843.0,-2098.0
3991.0,-2230.0
3906.0,-2271.0
3976.0,-2180.0
3458.0,-2037.0
4006.0,-2144.0
4018.0,-2445.0
3881.0,-2385.0
3988.0,-2345.0
3984.0,-1645.0
4119.0,-1880.0
3620.0,-2103.0
3894.0,-2044.0
3698.0,-2015.0
4067.0,-2078.0
3857.0,-2223.0
3696.0,-2219.0
3744.0,-2207.0
4013.0,-2345.0
3956.0,-2258.0
3668.0,-2066.0
4006.0,-2039.0
3819.0,-2246.0
3637.0,-2405.0
3769.0,-2213.0
3809.0,-2168.0
3764.0,-2025.0
3645.0,-2008.0
3758.0,-1728.0
4023.0,-2355.0
3645.0,-2527.0
3976.0,-2129.0
3810.0,-2100.0
3568.0,-2371.0
3584.0,-1987.0
3891.0,-2039.0
3841.0,-2227.0
3807.0,-2243.0
3878.0,-2299.0
3936.0,-2148.0
3959.0,-2127.0
3979.0,-1837.0
3801.0,-2099.0
4215.0,-1812.0
4117.0,-2160.0
3816.0,-2111.0
3930.0,-2273.0
3944.0,-2220.0
3655.0,-1971.0
3575.0,-2093.0
3757.0,-2120.0
3816.0,-2164.0
3455.0,-2390.0
3663.0,-1986.0
3793.0,-2012.0
3911.0,-2151.0
4033.0,-1921.0
3761.0,-2409.0
3935.0,-2212.0
3602.0,-2050.0
3988.0,-2375.0
3952.0,-2206.0
3592.0,-2353.0
3694.0,-2186.0
3837.0,-2285.0
3923.0,-1596.0
3808.0,-2121.0
3813.0,-2318.0
3758.0,-2223.0
4017.0,-1717.0
3789.0,-2436.0
3660.0,-2089.0
3924.0,-1887.0
3963.0,-2038.0
4040.0,-2044.0
3912.0,-1963.0
3777.0,-1978.0
3956.0,-2260.0
3923.0,-2115.0
3682.0,-2450.0
3813.0,-2190.0
3871.0,-2205.0
3819.0,-2134.0
3869.0,-1981.0
3681.0,-2502.0
3499.0,-2068.0
4028.0,-1753.0
3809.0,-2015.0
3538.0,-2264.0
3871.0,-2232.0
3880.0,-2262.0
3865.0,-2292.0
3971.0,-2196.0
3836.0,-2478.0
3679.0,-2124.0
3939.0,-2140.0
3690.0,-2164.0
3705.0,-2155.0
4032.0,-2183.0
3914.0,-2407.0
3685.0,-2016.0
3794.0,-2000.0
3950.0,-1963.0
3927.0,-2044.0
3812.0,-2197.0
3908.0,-2326.0
3971.0,-2196.0
3627.0,-2098.0
3892.0,-2110.0
4075.0,-2161.0
3739.0,-2236.0
3708.0,-1992.0
3864.0,-2364.0
3831.0,-2155.0
3964.0,-2183.0
3984.0,-2002.0
4011.0,-1786.0
3876.0,-2442.0
3930.0,-2427.0
3968.0,-2071.0
3802.0,-2165.0
3933.0,-2139.0
4009.0,-2213.0
3878.0,-2386.0
3768.0,-1922.0
4020.0,-1710.0
3746.0,-2146.0
4017.0,-2196.0
3738.0,-2229.0
3962.0,-2301.0
3937.0,-1993.0
3758.0,-1982.0
3883.0,-2064.0
3593.0,-2304.0
3913.0,-2214.0
3968.0,-1663.0
3930.0,-2319.0
3899.0,-2138.0
3913.0,-2262.0
3775.0,-1951.0
3796.0,-2282.0
3870.0,-2147.0
3562.0,-2061.0
3888.0,-1947.0
3995.0,-2203.0
4049.0,-1985.0
4105.0,-2088.0
3859.0,-2396.0
